Device_SN,R1380193
Test_Time,02/06/2024 15:13:37
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,27.63
Sensor_Temperature,-16.69
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
90.605,252.000
92.580,188.000
94.555,189.000
96.529,184.000
98.503,197.000
100.476,147.000
102.449,161.000
104.421,179.000
106.392,133.000
108.364,135.000
110.334,114.000
112.305,58.000
114.274,149.000
116.244,126.000
118.213,113.000
120.181,100.000
122.149,144.000
124.116,125.000
126.083,137.000
128.050,122.000
130.016,75.000
131.981,123.000
133.946,103.000
135.911,115.000
137.875,152.000
139.838,93.000
141.801,107.000
143.764,107.000
145.726,139.000
147.688,100.000
149.649,122.000
151.610,62.000
153.570,57.000
155.530,113.000
157.489,65.000
159.448,51.000
161.406,91.000
163.364,138.000
165.321,107.000
167.278,78.000
169.235,94.000
171.191,193.000
173.146,179.000
175.101,211.000
177.056,217.000
179.010,212.000
180.963,302.000
182.916,310.000
184.869,415.000
186.821,454.000
188.773,607.000
190.724,784.000
192.675,909.000
194.625,1154.000
196.575,1308.000
198.524,1497.000
200.473,1608.000
202.421,1711.000
204.369,1768.000
206.316,1927.000
208.263,2198.000
210.210,2439.000
212.156,2767.000
214.101,2959.000
216.046,3133.000
217.991,3025.000
219.935,2978.000
221.878,2790.000
223.821,2462.000
225.764,2195.000
227.706,1950.000
229.648,1736.000
231.589,1533.000
233.530,1313.000
235.470,1122.000
237.410,1084.000
239.349,945.000
241.288,813.000
243.227,710.000
245.164,691.000
247.102,592.000
249.039,514.000
250.975,430.000
252.911,424.000
254.847,419.000
256.782,392.000
258.717,355.000
260.651,404.000
262.584,343.000
264.518,306.000
266.450,349.000
268.383,321.000
270.314,356.000
272.246,411.000
274.176,420.000
276.107,462.000
278.037,521.000
279.966,611.000
281.895,759.000
283.823,905.000
285.751,1081.000
287.679,1274.000
289.606,1518.000
291.533,1767.000
293.459,1985.000
295.384,2038.000
297.310,2207.000
299.234,2353.000
301.158,2374.000
303.082,2606.000
305.005,2865.000
306.928,3195.000
308.851,3562.000
310.773,3820.000
312.694,3841.000
314.615,3777.000
316.535,3583.000
318.455,3193.000
320.375,2856.000
322.294,2441.000
324.212,2091.000
326.131,1835.000
328.048,1546.000
329.965,1352.000
331.882,1210.000
333.798,1015.000
335.714,842.000
337.629,740.000
339.544,672.000
341.459,543.000
343.372,438.000
345.286,403.000
347.199,320.000
349.111,304.000
351.023,263.000
352.935,223.000
354.846,237.000
356.757,219.000
358.667,205.000
360.576,214.000
362.486,174.000
364.394,122.000
366.303,165.000
368.210,122.000
370.118,167.000
372.025,144.000
373.931,155.000
375.837,105.000
377.742,136.000
379.647,157.000
381.552,136.000
383.456,182.000
385.360,159.000
387.263,104.000
389.165,119.000
391.067,121.000
392.969,85.000
394.870,117.000
396.771,95.000
398.672,90.000
400.571,122.000
402.471,158.000
404.370,109.000
406.268,123.000
408.166,188.000
410.064,191.000
411.961,185.000
413.857,231.000
415.753,251.000
417.649,304.000
419.544,313.000
421.439,378.000
423.333,427.000
425.227,575.000
427.120,629.000
429.013,773.000
430.906,975.000
432.798,1078.000
434.689,1339.000
436.580,1510.000
438.471,1695.000
440.361,1902.000
442.250,2049.000
444.140,2122.000
446.028,2268.000
447.916,2395.000
449.804,2496.000
451.691,2693.000
453.578,2960.000
455.465,3208.000
457.351,3362.000
459.236,3341.000
461.121,3135.000
463.005,2893.000
464.889,2523.000
466.773,2220.000
468.656,1909.000
470.539,1642.000
472.421,1425.000
474.303,1274.000
476.184,1061.000
478.065,942.000
479.945,816.000
481.825,718.000
483.704,580.000
485.583,525.000
487.462,436.000
489.340,355.000
491.217,285.000
493.094,288.000
494.971,218.000
496.847,191.000
498.723,189.000
500.598,174.000
502.473,163.000
504.347,139.000
506.221,137.000
508.095,186.000
509.967,160.000
511.840,138.000
513.712,178.000
515.584,163.000
517.455,140.000
519.325,139.000
521.195,123.000
523.065,91.000
524.934,105.000
526.803,161.000
528.671,149.000
530.539,127.000
532.407,174.000
534.274,105.000
536.140,138.000
538.006,145.000
539.872,113.000
541.737,96.000
543.601,126.000
545.466,140.000
547.329,114.000
549.192,149.000
551.055,135.000
552.918,149.000
554.779,157.000
556.641,101.000
558.502,167.000
560.362,135.000
562.222,154.000
564.082,89.000
565.941,150.000
567.800,125.000
569.658,146.000
571.516,117.000
573.373,142.000
575.230,139.000
577.086,114.000
578.942,140.000
580.797,138.000
582.652,116.000
584.507,89.000
586.361,135.000
588.215,68.000
590.068,115.000
591.920,127.000
593.773,154.000
595.624,106.000
597.476,132.000
599.327,123.000
601.177,195.000
603.027,141.000
604.876,84.000
606.725,136.000
608.574,115.000
610.422,129.000
612.270,130.000
614.117,140.000
615.964,71.000
617.810,161.000
619.656,154.000
621.501,152.000
623.346,139.000
625.190,158.000
627.034,130.000
628.878,177.000
630.721,139.000
632.564,137.000
634.406,199.000
636.247,104.000
638.089,130.000
639.930,101.000
641.770,154.000
643.610,138.000
645.449,156.000
647.288,129.000
649.127,151.000
650.965,144.000
652.802,73.000
654.639,112.000
656.476,155.000
658.312,97.000
660.148,160.000
661.983,178.000
663.818,156.000
665.653,126.000
667.487,118.000
669.320,111.000
671.153,192.000
672.986,156.000
674.818,124.000
676.650,137.000
678.481,139.000
680.312,149.000
682.142,93.000
683.972,173.000
685.801,166.000
687.630,139.000
689.459,135.000
691.287,194.000
693.114,110.000
694.941,168.000
696.768,210.000
698.594,159.000
700.420,180.000
702.246,195.000
704.070,180.000
705.895,220.000
707.719,199.000
709.542,212.000
711.365,242.000
713.188,251.000
715.010,221.000
716.832,274.000
718.653,281.000
720.474,319.000
722.294,357.000
724.114,414.000
725.933,416.000
727.752,486.000
729.571,487.000
731.389,534.000
733.207,663.000
735.024,680.000
736.841,728.000
738.657,885.000
740.473,952.000
742.288,974.000
744.103,1096.000
745.917,1160.000
747.731,1319.000
749.545,1424.000
751.358,1496.000
753.171,1584.000
754.983,1708.000
756.795,1698.000
758.606,1775.000
760.417,1839.000
762.227,1760.000
764.037,1776.000
765.847,1744.000
767.656,1717.000
769.464,1714.000
771.272,1700.000
773.080,1721.000
774.887,1731.000
776.694,1718.000
778.500,1868.000
780.306,1767.000
782.112,1806.000
783.917,1783.000
785.721,1779.000
787.525,1708.000
789.329,1701.000
791.132,1639.000
792.935,1615.000
794.737,1501.000
796.539,1405.000
798.341,1335.000
800.141,1259.000
801.942,1165.000
803.742,1038.000
805.542,958.000
807.341,853.000
809.139,838.000
810.938,722.000
812.735,616.000
814.533,564.000
816.330,586.000
818.126,457.000
819.922,417.000
821.718,432.000
823.513,371.000
825.308,372.000
827.102,346.000
828.895,318.000
830.689,273.000
832.482,334.000
834.274,257.000
836.066,276.000
837.858,245.000
839.649,202.000
841.439,239.000
843.229,190.000
845.019,175.000
846.808,206.000
848.597,240.000
850.386,163.000
852.174,175.000
853.961,186.000
855.748,151.000
857.535,191.000
859.321,154.000
861.107,149.000
862.892,180.000
864.677,131.000
866.461,171.000
868.245,173.000
870.028,153.000
871.812,193.000
873.594,169.000
875.376,174.000
877.158,171.000
878.939,182.000
880.720,214.000
882.500,170.000
884.280,116.000
886.060,157.000
887.839,160.000
889.617,123.000
891.395,199.000
893.173,148.000
894.950,130.000
896.727,148.000
898.503,142.000
900.279,151.000
902.055,135.000
903.830,156.000
905.604,124.000
907.378,149.000
909.152,135.000
910.925,141.000
912.698,140.000
914.470,176.000
916.242,162.000
918.014,185.000
919.785,166.000
921.555,123.000
923.326,185.000
925.095,176.000
926.864,193.000
928.633,165.000
930.402,157.000
932.169,137.000
933.937,192.000
935.704,134.000
937.470,163.000
939.237,186.000
941.002,178.000
942.768,157.000
944.532,165.000
946.297,157.000
948.061,165.000
949.824,171.000
951.587,162.000
953.350,158.000
955.112,146.000
956.874,162.000
958.635,166.000
960.396,176.000
962.156,161.000
963.916,160.000
965.675,197.000
967.434,148.000
969.193,200.000
970.951,110.000
972.709,165.000
974.466,191.000
976.223,97.000
977.979,179.000
979.735,197.000
981.491,130.000
983.246,157.000
985.001,207.000
986.755,171.000
988.508,198.000
990.262,124.000
992.015,142.000
993.767,179.000
995.519,202.000
997.271,168.000
999.022,217.000
1000.772,144.000
1002.523,210.000
1004.272,195.000
1006.022,155.000
1007.771,222.000
1009.519,188.000
1011.267,171.000
1013.015,142.000
1014.762,186.000
1016.508,124.000
1018.255,171.000
1020.000,171.000
1021.746,149.000
1023.491,124.000
1025.235,165.000
1026.979,194.000
1028.723,189.000
1030.466,178.000
1032.209,180.000
1033.951,175.000
1035.693,192.000
1037.434,155.000
1039.175,177.000
1040.916,204.000
1042.656,186.000
1044.396,183.000
1046.135,186.000
1047.874,149.000
1049.612,164.000
1051.350,168.000
1053.087,219.000
1054.824,211.000
1056.561,226.000
1058.297,237.000
1060.033,153.000
1061.768,173.000
1063.503,170.000
1065.237,188.000
1066.971,179.000
1068.705,191.000
1070.438,170.000
1072.171,220.000
1073.903,189.000
1075.635,178.000
1077.366,185.000
1079.097,181.000
1080.827,159.000
1082.557,210.000
1084.287,233.000
1086.016,201.000
1087.745,155.000
1089.473,225.000
1091.201,180.000
1092.928,207.000
1094.655,203.000
1096.382,175.000
1098.108,230.000
1099.834,181.000
1101.559,190.000
1103.284,209.000
1105.008,162.000
1106.732,192.000
1108.456,205.000
1110.179,187.000
1111.901,191.000
1113.623,185.000
1115.345,213.000
1117.066,182.000
1118.787,209.000
1120.508,182.000
1122.228,223.000
1123.947,190.000
1125.666,224.000
1127.385,186.000
1129.103,159.000
1130.821,239.000
1132.539,175.000
1134.256,187.000
1135.972,208.000
1137.688,302.000
1139.404,206.000
1141.119,198.000
1142.834,209.000
1144.548,184.000
1146.262,189.000
1147.976,157.000
1149.689,188.000
1151.401,158.000
1153.113,156.000
1154.825,201.000
1156.536,193.000
1158.247,179.000
1159.958,203.000
1161.668,268.000
1163.377,219.000
1165.086,194.000
1166.795,250.000
1168.503,211.000
1170.211,212.000
1171.919,185.000
1173.626,204.000
1175.332,189.000
1177.038,206.000
1178.744,176.000
1180.449,209.000
1182.154,236.000
1183.858,170.000
1185.562,224.000
1187.266,176.000
1188.969,157.000
1190.672,181.000
1192.374,192.000
1194.076,173.000
1195.777,211.000
1197.478,219.000
1199.178,170.000
1200.878,204.000
1202.578,282.000
1204.277,210.000
1205.976,279.000
1207.674,208.000
1209.372,200.000
1211.070,212.000
1212.767,220.000
1214.463,207.000
1216.160,200.000
1217.855,231.000
1219.551,245.000
1221.245,180.000
1222.940,190.000
1224.634,195.000
1226.328,222.000
1228.021,186.000
1229.713,215.000
1231.406,209.000
1233.098,143.000
1234.789,241.000
1236.480,212.000
1238.171,234.000
1239.861,234.000
1241.550,234.000
1243.240,214.000
1244.929,240.000
1246.617,220.000
1248.305,195.000
1249.993,176.000
1251.680,164.000
1253.366,203.000
1255.053,188.000
1256.739,165.000
1258.424,235.000
1260.109,263.000
1261.794,178.000
1263.478,255.000
1265.161,201.000
1266.845,191.000
1268.527,243.000
1270.210,187.000
1271.892,206.000
1273.573,218.000
1275.255,202.000
1276.935,205.000
1278.616,206.000
1280.295,232.000
1281.975,211.000
1283.654,236.000
1285.332,230.000
1287.010,225.000
1288.688,240.000
1290.365,239.000
1292.042,243.000
1293.719,192.000
1295.395,198.000
1297.070,203.000
1298.745,233.000
1300.420,187.000
1302.094,188.000
1303.768,197.000
1305.442,174.000
1307.115,221.000
1308.787,202.000
1310.459,267.000
1312.131,170.000
1313.802,204.000
1315.473,209.000
1317.144,260.000
1318.814,195.000
1320.483,199.000
1322.153,220.000
1323.821,178.000
1325.490,209.000
1327.157,274.000
1328.825,217.000
1330.492,183.000
1332.159,241.000
1333.825,190.000
1335.491,247.000
1337.156,189.000
1338.821,181.000
1340.485,230.000
1342.149,188.000
1343.813,157.000
1345.476,207.000
1347.139,190.000
1348.801,192.000
1350.463,221.000
1352.125,189.000
1353.786,190.000
1355.446,231.000
1357.107,200.000
1358.766,222.000
1360.426,266.000
1362.085,227.000
1363.743,222.000
1365.401,264.000
1367.059,208.000
1368.716,220.000
1370.373,225.000
1372.029,145.000
1373.685,189.000
1375.341,219.000
1376.996,220.000
1378.651,238.000
1380.305,206.000
1381.959,218.000
1383.612,222.000
1385.265,251.000
1386.918,223.000
1388.570,224.000
1390.222,211.000
1391.873,248.000
1393.524,217.000
1395.175,193.000
1396.825,217.000
1398.474,189.000
1400.123,149.000
1401.772,229.000
1403.421,214.000
1405.069,219.000
1406.716,189.000
1408.363,226.000
1410.010,235.000
1411.656,264.000
1413.302,385.000
1414.947,238.000
1416.592,247.000
1418.237,207.000
1419.881,196.000
1421.525,213.000
1423.168,191.000
1424.811,206.000
1426.453,234.000
1428.095,216.000
1429.737,262.000
1431.378,217.000
1433.019,176.000
1434.659,245.000
1436.299,304.000
1437.939,211.000
1439.578,234.000
1441.216,281.000
1442.855,222.000
1444.492,248.000
1446.130,230.000
1447.767,199.000
1449.403,266.000
1451.039,205.000
1452.675,179.000
1454.310,239.000
1455.945,219.000
1457.580,208.000
1459.214,210.000
1460.847,221.000
1462.481,205.000
1464.113,271.000
1465.746,201.000
1467.378,251.000
1469.009,247.000
1470.640,221.000
1472.271,198.000
1473.901,249.000
1475.531,246.000
1477.160,254.000
1478.789,182.000
1480.418,224.000
1482.046,251.000
1483.674,224.000
1485.301,272.000
1486.928,253.000
1488.554,259.000
1490.180,266.000
1491.806,264.000
1493.431,336.000
1495.056,303.000
1496.680,263.000
1498.304,316.000
1499.928,259.000
1501.551,328.000
1503.174,353.000
1504.796,334.000
1506.418,279.000
1508.039,326.000
1509.660,323.000
1511.281,314.000
1512.901,352.000
1514.521,358.000
1516.140,328.000
1517.759,334.000
1519.378,340.000
1520.996,312.000
1522.614,353.000
1524.231,364.000
1525.848,332.000
1527.464,324.000
1529.080,367.000
1530.696,334.000
1532.311,344.000
1533.926,399.000
1535.540,355.000
1537.154,379.000
1538.768,415.000
1540.381,372.000
1541.993,369.000
1543.606,374.000
1545.217,386.000
1546.829,378.000
1548.440,368.000
1550.051,371.000
1551.661,380.000
1553.271,348.000
1554.880,333.000
1556.489,400.000
1558.097,330.000
1559.705,313.000
1561.313,340.000
1562.920,323.000
1564.527,317.000
1566.134,316.000
1567.740,323.000
1569.345,360.000
1570.951,290.000
1572.555,323.000
1574.160,353.000
1575.764,299.000
1577.367,316.000
1578.970,304.000
1580.573,283.000
1582.175,293.000
1583.777,338.000
1585.379,287.000
1586.980,267.000
1588.580,322.000
1590.181,302.000
1591.780,263.000
1593.380,302.000
1594.979,261.000
1596.577,257.000
1598.175,288.000
1599.773,242.000
1601.371,273.000
1602.967,265.000
1604.564,249.000
1606.160,265.000
1607.756,256.000
1609.351,215.000
1610.946,245.000
1612.540,285.000
1614.134,218.000
1615.728,232.000
1617.321,237.000
1618.914,250.000
1620.506,225.000
1622.098,220.000
1623.690,256.000
1625.281,218.000
1626.871,327.000
1628.462,210.000
1630.052,240.000
1631.641,224.000
1633.230,264.000
1634.819,251.000
1636.407,277.000
1637.995,196.000
1639.582,235.000
1641.169,260.000
1642.756,219.000
1644.342,274.000
1645.928,233.000
1647.513,285.000
1649.098,257.000
1650.683,250.000
1652.267,284.000
1653.850,207.000
1655.434,210.000
1657.017,253.000
1658.599,199.000
1660.181,243.000
1661.763,257.000
1663.344,227.000
1664.925,269.000
1666.505,262.000
1668.085,243.000
1669.665,263.000
1671.244,226.000
1672.823,211.000
1674.401,252.000
1675.979,227.000
1677.557,221.000
1679.134,247.000
1680.710,263.000
1682.287,204.000
1683.863,261.000
1685.438,242.000
1687.013,219.000
1688.588,254.000
1690.162,220.000
1691.736,247.000
1693.309,291.000
1694.882,222.000
1696.455,200.000
1698.027,256.000
1699.599,207.000
1701.170,251.000
1702.741,235.000
1704.312,268.000
1705.882,185.000
1707.452,298.000
1709.021,261.000
1710.590,219.000
1712.159,263.000
1713.727,213.000
1715.295,268.000
1716.862,234.000
1718.429,226.000
1719.995,267.000
1721.561,266.000
1723.127,239.000
1724.692,249.000
1726.257,219.000
1727.821,283.000
1729.386,323.000
1730.949,274.000
1732.512,302.000
1734.075,327.000
1735.638,238.000
1737.200,254.000
1738.761,260.000
1740.322,213.000
1741.883,227.000
1743.443,212.000
1745.003,264.000
1746.563,211.000
1748.122,215.000
1749.681,243.000
1751.239,248.000
1752.797,260.000
1754.355,243.000
1755.912,270.000
1757.468,246.000
1759.025,244.000
1760.581,256.000
1762.136,235.000
1763.691,305.000
1765.246,225.000
1766.800,184.000
1768.354,240.000
1769.907,269.000
1771.460,194.000
1773.013,257.000
1774.565,235.000
1776.117,200.000
1777.668,257.000
1779.219,276.000
1780.770,251.000
1782.320,251.000
1783.870,292.000
1785.419,210.000
1786.968,260.000
1788.517,237.000
1790.065,230.000
1791.613,276.000
1793.160,240.000
1794.707,252.000
1796.254,290.000
1797.800,596.000
1799.346,280.000
1800.891,233.000
1802.436,267.000
1803.980,281.000
1805.524,265.000
1807.068,233.000
1808.612,290.000
1810.154,269.000
1811.697,250.000
1813.239,227.000
1814.781,237.000
1816.322,309.000
1817.863,221.000
1819.403,224.000
1820.943,214.000
1822.483,247.000
1824.022,214.000
1825.561,218.000
1827.100,240.000
1828.638,236.000
1830.175,258.000
1831.713,268.000
1833.249,212.000
1834.786,212.000
1836.322,260.000
1837.858,248.000
1839.393,259.000
1840.928,225.000
1842.462,269.000
1843.996,276.000
1845.530,236.000
1847.063,209.000
1848.596,239.000
1850.128,246.000
1851.660,260.000
1853.192,260.000
1854.723,205.000
1856.254,263.000
1857.784,260.000
1859.314,211.000
1860.844,220.000
1862.373,242.000
1863.902,241.000
1865.430,268.000
1866.958,322.000
1868.486,237.000
1870.013,272.000
